COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28118","ATLAS 3B CENTAUR R/B","ROCKET BODY","U","03057B","2016-01-13 22:40:43","431168","8.63446715","0.3416442","28.1567","346.6041","297.9622","31.7097","0","999","24264","0.0015944","0.00082025","0","1980072","0 ATLAS 3B CENTAUR R/B","1 28118U 03057B   16013.94494712  .00082025  00000-0  15944-2 0  9998","2 28118  28.1567 346.6041 3416442 297.9622  31.7097  8.63446715242645","2003-057B","28118","10036.404","166.773","7087.148","229.389"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28118","ATLAS 3B CENTAUR R/B","ROCKET BODY","U","03057B","2016-01-13 22:40:43","431168","8.63446715","0.3416442","28.1567","346.6041","297.9622","31.7097","0","999","7422","0.0015944","0.00082025","0","1980270","0 ATLAS 3B CENTAUR R/B","1 28118U 03057B   16013.94494712 +.00082025 +00000-0 +15944-2 0  9998","2 28118 028.1567 346.6041 3416442 297.9622 031.7097 08.63446715074222","2003-057B","28118","10036.404","166.773","7087.148","229.389"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31124","SAUDICOMSAT 5","PAYLOAD","U","07012H","2016-01-13 22:40:44","336640","14.6307181","0.0050743","97.8435","359.0495","233.7369","125.914","0","999","46640","5.8104e-05","2.57e-06","0","1980270","0 SAUDICOMSAT 5","1 31124U 07012H   16013.94495760 +.00000257 +00000-0 +58104-4 0  9992","2 31124 097.8435 359.0495 0050743 233.7369 125.9140 14.63071810466409","2007-012H","31124","7061.409","98.423","719.106","647.443"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24812","GALAXY 25 (TELSTAR 5)","PAYLOAD","U","97026A","2016-01-13 22:40:51","892320","1.00272357","0.0002938","0.021","51.398","244.0415","64.5182","0","999","6818","0","-1.66e-06","0","1980062","0 GALAXY 25 (TELSTAR 5)","1 24812U 97026A   16013.94504505 -.00000166  00000-0  00000+0 0  9997","2 24812   0.0210  51.3980 0002938 244.0415  64.5182  1.00272357 68186","1997-026A","24812","42164.571","1436.088","35798.824","35774.048"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15265","SL-12 R/B(AUX MOTOR)","ROCKET BODY","U","84095G","2016-01-13 22:41:02","433120","5.42871707","0.5115017","51.9817","351.3127","81.9989","330.765","0","999","46303","0.0014279","8.263e-05","0","1980270","0 SL-12 R/B(AUX MOTOR)","1 15265U 84095G   16013.94516705 +.00008263 +00000-0 +14279-2 0  9997","2 15265 051.9817 351.3127 5115017 081.9989 330.7650 05.42871707463039","1984-095G","15265","13675.305","265.256","14292.112","302.228"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20580","HST","PAYLOAD","U","90037B","2016-01-13 22:41:03","717888","15.08063512","0.0002827","28.4685","203.6987","345.2646","164.712","0","999","21156","6.8051e-05","1.254e-05","0","1980270","0 HST","1 20580U 90037B   16013.94518192 +.00001254 +00000-0 +68051-4 0  9990","2 20580 028.4685 203.6987 0002827 345.2646 164.7120 15.08063512211561","1990-037B","20580","6920.254","95.486","544.076","540.163"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27848","CUBESAT XI 4","PAYLOAD","U","03031J","2016-01-13 22:41:03","551136","14.21533917","0.0010549","98.7041","24.4707","62.9641","297.2611","0","999","65025","7.3568e-05","1.17e-06","0","1980270","0 CUBESAT XI 4","1 27848U 03031J   16013.94517999 +.00000117 +00000-0 +73568-4 0  9992","2 27848 098.7041 024.4707 0010549 062.9641 297.2611 14.21533917650253","2003-031J","27848","7198.306","101.299","827.765","812.578"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","17143","COSMOS 1799","PAYLOAD","U","86092F","2016-01-13 22:41:16","170720","12.55222195","0.0037391","74.011","200.879","173.7491","355.3672","0","999","33551","-8.4526e-05","-3e-07","0","1980270","0 COSMOS 1799","1 17143U 86092F   16013.94532605 -.00000030 +00000-0 -84526-4 0  9990","2 17143 074.0110 200.8790 0037391 173.7491 355.3672 12.55222195335514","1986-092F","17143","7820.864","114.720","1471.972","1413.486"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40088","ORBCOMM FM 106","PAYLOAD","U","14040C","2016-01-13 22:41:44","598048","14.53022526","0.0021416","47.0062","354.4841","20.7792","339.3957","0","999","7969","8.646e-05","1.94e-06","0","1980270","0 ORBCOMM FM 106","1 40088U 14040C   16013.94565507 +.00000194 +00000-0 +86460-4 0  9993","2 40088 047.0062 354.4841 0021416 020.7792 339.3957 14.53022526079691","2014-040C","40088","7093.930","99.103","730.988","700.603"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12978","COSMOS 1323","PAYLOAD","U","81116D","2016-01-13 22:41:50","27424","12.29165848","0.0090445","73.9794","214.6558","311.4406","214.8717","0","999","53122","-9.7957e-05","-2.7e-07","0","1980270","0 COSMOS 1323","1 12978U 81116D   16013.94571791 -.00000027 +00000-0 -97957-4 0  9990","2 12978 073.9794 214.6558 0090445 311.4406 214.8717 12.29165848531229","1981-116D","12978","7931.004","117.152","1624.601","1481.137"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28650","HAMSAT","PAYLOAD","U","05017B","2016-01-13 22:41:54","822624","14.87977945","0.002524","97.593","2.1436","55.7066","304.6536","0","999","57871","0.0001413","1.25e-05","0","1980270","0 HAMSAT","1 28650U 05017B   16013.94577341 +.00001250 +00000-0 +14130-3 0  9995","2 28650 097.5930 002.1436 0025240 055.7066 304.6536 14.87977945578710","2005-017B","28650","6982.391","96.775","621.879","586.632"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20707","COSMOS 2087","PAYLOAD","U","90064A","2016-01-13 22:41:59","138304","2.00292551","0.6202468","67.3054","58.5943","132.0643","251.0452","0","999","18649","0","-4.38e-06","0","1980270","0 COSMOS 2087","1 20707U 90064A   16013.94582336 -.00000438 +00000-0 +00000-0 0  9992","2 20707 067.3054 058.5943 6202468 132.0643 251.0452 02.00292551186497","1990-064A","20707","26584.304","718.948","36694.999","3717.339"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8800","SL-3 R/B","ROCKET BODY","U","76032B","2016-01-13 22:42:09","171936","14.10056702","0.0094557","81.2508","3.4221","217.6913","141.7609","0","999","4466","1.7736e-05","4.5e-07","0","1980270","0 SL-3 R/B","1  8800U 76032B   16013.94593949 +.00000045 +00000-0 +17736-4 0  9994","2  8800 081.2508 003.4221 0094557 217.6913 141.7609 14.10056702044667","1976-032B","8800","7237.314","102.123","927.613","790.745"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15098","SL-6 R/B(2)","ROCKET BODY","U","84071D","2016-01-13 22:42:16","940160","2.04069734","0.5773603","69.0763","233.8454","58.6931","224.706","0","999","23497","0","-2.45e-06","0","1980270","0 SL-6 R/B(2)","1 15098U 84071D   16013.94602940 -.00000245 +00000-0 +00000-0 0  9990","2 15098 069.0763 233.8454 5773603 058.6931 224.7060 02.04069734234979","1984-071D","15098","26255.247","705.641","35035.849","4718.374"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21976","COSMOS 2187","PAYLOAD","U","92030A","2016-01-13 22:42:18","512640","12.55679553","0.0050411","74.0004","191.4003","353.2552","174.6151","0","999","8232","-2.3856e-05","-2e-07","0","1980270","0 COSMOS 2187","1 21976U 92030A   16013.94604760 -.00000020 +00000-0 -23856-4 0  9998","2 21976 074.0004 191.4003 0050411 353.2552 174.6151 12.55679553082324","1992-030A","21976","7818.965","114.678","1480.246","1401.414"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41039","CZ-4C R/B","ROCKET BODY","U","15069B","2016-01-13 22:42:19","395648","15.04890843","0.0096276","97.7902","1.5717","234.3062","124.9176","0","999","723","8.6403e-05","1.281e-05","0","1980270","0 CZ-4C R/B","1 41039U 15069B   16013.94605782 +.00001281 +00000-0 +86403-4 0  9997","2 41039 097.7902 001.5717 0096276 234.3062 124.9176 15.04890843007238","2015-069B","41039","6929.977","95.688","618.561","485.123"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12979","COSMOS 1324","PAYLOAD","U","81116E","2016-01-13 22:42:29","655648","12.29697002","0.0088043","73.9791","198.4893","292.3174","238.0123","0","999","53189","-8.034e-05","-2.5e-07","0","1980270","0 COSMOS 1324","1 12979U 81116E   16013.94617657 -.00000025 +00000-0 -80340-4 0  9999","2 12979 073.9791 198.4893 0088043 292.3174 238.0123 12.29697002531892","1981-116E","12979","7928.720","117.102","1620.392","1480.778"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20045","COSMOS 2026","PAYLOAD","U","89042A","2016-01-13 22:42:42","374592","13.75983097","0.0040364","82.9406","354.5496","159.5986","228.734","0","999","33568","1.2918e-05","2.8e-07","0","1980270","0 COSMOS 2026","1 20045U 89042A   16013.94632378 +.00000028 +00000-0 +12918-4 0  9992","2 20045 082.9406 354.5496 0040364 159.5986 228.7340 13.75983097335681","1989-042A","20045","7356.305","104.652","1007.863","948.477"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10937","COSMOS 1020","PAYLOAD","U","78056H","2016-01-13 22:42:43","84800","12.54502011","0.0049305","74.0239","189.3964","181.8638","252.5451","0","999","72195","-5.1941e-05","-2.4e-07","0","1980270","0 COSMOS 1020","1 10937U 78056H   16013.94633200 -.00000024 +00000-0 -51941-4 0  9996","2 10937 074.0239 189.3964 0049305 181.8638 252.5451 12.54502011721952","1978-056H","10937","7823.857","114.786","1484.298","1407.146"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37181","CZ-4B R/B","ROCKET BODY","U","10051C","2016-01-13 22:42:43","212672","14.96775954","0.0111206","97.5863","3.4035","341.6064","44.5248","0","999","28714","0.00011863","1.472e-05","0","1980270","0 CZ-4B R/B","1 37181U 10051C   16013.94633348 +.00001472 +00000-0 +11863-3 0  9994","2 37181 097.5863 003.4035 0111206 341.6064 044.5248 14.96775954287146","2010-051C","37181","6955.002","96.206","654.211","499.524"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25594","COSMOS 2363 (GLONASS)","PAYLOAD","U","98077B","2016-01-13 22:42:46","126080","2.13103565","0.0016959","63.2479","194.9672","31.6083","181.4042","0","999","13254","0","9.4e-07","0","1980270","0 COSMOS 2363 (GLONASS)","1 25594U 98077B   16013.94636720 +.00000094 +00000-0 +00000-0 0  9997","2 25594 063.2479 194.9672 0016959 031.6083 181.4042 02.13103565132548","1998-077B","25594","25507.899","675.727","19173.023","19086.505"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21217","COSMOS 2140 (GLONASS)","PAYLOAD","U","91025B","2016-01-13 22:43:00","60672","2.13101052","0.0022574","64.4132","76.2323","227.3646","72.6409","0","999","19280","0","-1e-07","0","1980270","0 COSMOS 2140 (GLONASS)","1 21217U 91025B   16013.94652848 -.00000010 +00000-0 +00000-0 0  9999","2 21217 064.4132 076.2323 0022574 227.3646 072.6409 02.13101052192801","1991-025B","21217","25508.100","675.735","19187.547","19072.383"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20609","SCOUT G-1 R/B","ROCKET BODY","U","90043C","2016-01-13 22:43:13","619424","15.15241959","0.003939","89.7863","357.2813","266.2721","93.4018","0","999","39180","0.00031472","6.05e-05","0","1980270","0 SCOUT G-1 R/B","1 20609U 90043C   16013.94668541 +.00006050 +00000-0 +31472-3 0  9998","2 20609 089.7863 357.2813 0039390 266.2721 093.4018 15.15241959391807","1990-043C","20609","6898.381","95.034","547.418","493.073"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28510","COSMOS 2412 (GLONASS)","PAYLOAD","U","04053C","2016-01-13 22:43:14","785824","2.13103168","0.0004479","63.1439","195.706","227.8634","348.0667","0","999","8598","0","9.4e-07","0","1980270","0 COSMOS 2412 (GLONASS)","1 28510U 04053C   16013.94669891 +.00000094 +00000-0 +00000-0 0  9994","2 28510 063.1439 195.7060 0004479 227.8634 348.0667 02.13103168085987","2004-053C","28510","25507.931","675.729","19141.221","19118.371"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15830","SL-6 R/B(2)","ROCKET BODY","U","85049D","2016-01-13 22:43:28","6752","1.98671617","0.6207806","67.4497","66.7705","76.7103","317.3905","0","999","22160","0","-9.5e-06","0","1980270","0 SL-6 R/B(2)","1 15830U 85049D   16013.94685193 -.00000950 +00000-0 +00000-0 0  9994","2 15830 067.4497 066.7705 6207806 076.7103 317.3905 01.98671617221605","1985-049D","15830","26728.707","724.814","36943.235","3757.909"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23752","SKIPPER","PAYLOAD","U","95072B","2016-01-13 22:43:32","358720","14.25770032","0.000519","98.8382","331.5094","346.4849","59.421","0","999","4301","2.0704e-05","4e-08","0","1980014","0 SKIPPER","1 23752U 95072B   16013.94690230  .00000004  00000-0  20704-4 0  9997","2 23752  98.8382 331.5094 0005190 346.4849  59.4210 14.25770032 43017","1995-072B","23752","7184.041","100.998","809.635","802.178"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25510","DELTA 2 R/B(1)","ROCKET BODY","U","98061C","2016-01-13 22:43:33","415392","14.36912232","0.0329061","31.4333","243.5129","148.4574","333.3719","0","999","90292","0.00012331","7.62e-06","0","1980270","0 DELTA 2 R/B(1)","1 25510U 98061C   16013.94691453 +.00000762 +00000-0 +12331-3 0  9997","2 25510 031.4333 243.5129 0329061 148.4574 333.3719 14.36912232902926","1998-061C","25510","7146.855","100.214","1003.895","533.545"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10144","DELTA 1 R/B(1)","ROCKET BODY","U","77065B","2016-01-13 22:43:37","668864","13.2140095","0.0859677","29.0608","300.4771","65.6407","303.1434","0","999","85851","0.0002143","7.68e-06","0","1980270","0 DELTA 1 R/B(1)","1 10144U 77065B   16013.94696376 +.00000768 +00000-0 +21430-3 0  9990","2 10144 029.0608 300.4771 0859677 065.6407 303.1434 13.21400950858519","1977-065B","10144","7557.510","108.975","1829.077","529.673"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6270","COSMOS 535","PAYLOAD","U","72087H","2016-01-13 22:43:38","162208","12.59293615","0.0053375","74.0345","358.6982","87.1003","302.6165","0","999","98588","-1.2819e-05","-1.8e-07","0","1980270","0 COSMOS 535","1  6270U 72087H   16013.94696947 -.00000018 +00000-0 -12819-4 0  9990","2  6270 074.0345 358.6982 0053375 087.1003 302.6165 12.59293615985887","1972-087H","6270","7803.998","114.349","1467.517","1384.209"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27843","MOST","PAYLOAD","U","03031D","2016-01-13 22:43:47","311968","14.20508068","0.0010974","98.7157","23.4741","75.2933","284.9459","0","999","65009","2.4253e-05","8e-08","0","1980270","0 MOST","1 27843U 03031D   16013.94707537 +.00000008 +00000-0 +24253-4 0  9992","2 27843 098.7157 023.4741 0010974 075.2933 284.9459 14.20508068650099","2003-031D","27843","7201.772","101.372","831.540","815.733"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27845","QUAKESAT","PAYLOAD","U","03031F","2016-01-13 22:43:47","892576","14.21849495","0.0009841","98.7016","25.2265","75.9102","284.3169","0","999","65023","0.00010874","1.96e-06","0","1980270","0 QUAKESAT","1 27845U 03031F   16013.94708209 +.00000196 +00000-0 +10874-3 0  9992","2 27845 098.7016 025.2265 0009841 075.9102 284.3169 14.21849495650233","2003-031F","27845","7197.241","101.276","826.189","812.023"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25343","IRIDIUM 72","PAYLOAD","U","98032B","2016-01-13 22:44:25","231200","14.3421723","0.0002125","86.3959","81.3724","96.8376","349.6278","0","999","92425","7.9853e-05","2.43e-06","0","1980270","0 IRIDIUM 72","1 25343U 98032B   16013.94751425 +.00000243 +00000-0 +79853-4 0  9992","2 25343 086.3959 081.3724 0002125 096.8376 349.6278 14.34217230924251","1998-032B","25343","7155.805","100.403","779.191","776.150"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28378","ANIK F2","PAYLOAD","U","04027A","2016-01-13 22:44:37","669344","1.00271846","1.26e-05","0.019","19.4715","193.643","129.802","0","999","311","0","-5.3e-07","0","1980270","0 ANIK F2","1 28378U 04027A   16013.94765821 -.00000053 +00000-0 +00000-0 0  9993","2 28378 000.0190 019.4715 0000126 193.6430 129.8020 01.00271846003118","2004-027A","28378","42164.714","1436.096","35787.111","35786.048"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25359","DELTA 2 R/B(1)","ROCKET BODY","U","98035B","2016-01-13 22:44:42","195840","12.94432762","0.0513842","26.3876","268.7485","276.9399","190.2868","0","999","83301","-1.5362e-05","1e-06","0","1980270","0 DELTA 2 R/B(1)","1 25359U 98035B   16013.94771060 +.00000100 +00000-0 -15362-4 0  9997","2 25359 026.3876 268.7485 0513842 276.9399 190.2868 12.94432762833015","1998-035B","25359","7662.118","111.245","1677.694","890.271"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13148","COSMOS 1354","PAYLOAD","U","82037A","2016-01-13 22:45:22","782240","14.31789448","0.001015","74.0359","209.6491","227.0435","291.4994","0","999","76003","2.5015e-05","4.1e-07","0","1980270","0 COSMOS 1354","1 13148U 82037A   16013.94818035 +.00000041 +00000-0 +25015-4 0  9998","2 13148 074.0359 209.6491 0010150 227.0435 291.4994 14.31789448760031","1982-037A","13148","7163.892","100.573","793.029","778.486"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40268","H-2A R/B","ROCKET BODY","U","14060B","2016-01-13 22:45:24","981120","2.40933514","0.7188842","22.6988","306.2265","148.1089","289.5192","0","999","1096","0.0023614","0.00014219","0","1980232","0 H-2A R/B","1 40268U 14060B   16013.94820580  .00014219  00000-0  23614-2 0  9993","2 40268  22.6988 306.2265 7188842 148.1089 289.5192  2.40933514 10963","2014-060B","40268","23503.743","597.675","34022.077","229.138"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13617","COSMOS 1417","PAYLOAD","U","82102A","2016-01-13 22:45:36","799776","13.7531236","0.0033296","82.9669","191.1863","259.8252","264.8207","0","999","66765","1.6946e-05","3.1e-07","0","1980270","0 COSMOS 1417","1 13617U 82102A   16013.94834259 +.00000031 +00000-0 +16946-4 0  9990","2 13617 082.9669 191.1863 0033296 259.8252 264.8207 13.75312360667655","1982-102A","13617","7358.697","104.703","1005.063","956.060"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27370","RHESSI","PAYLOAD","U","02004A","2016-01-13 22:45:45","555552","15.2455145","0.0011291","38.0381","331.8757","157.0854","203.042","0","999","76671","0.00027623","6.84e-05","0","1980270","0 RHESSI","1 27370U 02004A   16013.94844393 +.00006840 +00000-0 +27623-3 0  9991","2 27370 038.0381 331.8757 0011291 157.0854 203.0420 15.24551450766712","2002-004A","27370","6870.269","94.454","499.891","484.377"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15099","METEOR 2-11","PAYLOAD","U","84072A","2016-01-13 22:45:51","645888","13.85000977","0.0012959","82.5287","194.6409","353.3735","160.3498","0","999","59329","1.499e-05","3.2e-07","0","1980270","0 METEOR 2-11","1 15099U 84072A   16013.94851442 +.00000032 +00000-0 +14990-4 0  9995","2 15099 082.5287 194.6409 0012959 353.3735 160.3498 13.85000977593295","1984-072A","15099","7324.339","103.971","955.695","936.712"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21398","SL-14 R/B","ROCKET BODY","U","91039B","2016-01-13 22:46:13","490400","14.79564248","0.002309","82.5231","350.4249","87.9987","294.0697","0","999","30594","2.6826e-05","2.25e-06","0","1980270","0 SL-14 R/B","1 21398U 91039B   16013.94876725 +.00000225 +00000-0 +26826-4 0  9991","2 21398 082.5231 350.4249 0023090 087.9987 294.0697 14.79564248305943","1991-039B","21398","7008.836","97.325","646.885","614.518"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12627","COSMOS 1285","PAYLOAD","U","81071A","2016-01-13 22:46:14","727648","1.98051182","0.562704","69.2165","315.5911","91.0067","95.6427","0","999","17109","0","7.2e-07","0","1980270","0 COSMOS 1285","1 12627U 81071A   16013.94878157 +.00000072 +00000-0 +00000-0 0  9994","2 12627 069.2165 315.5911 5627040 091.0067 095.6427 01.98051182171097","1981-071A","12627","26784.500","727.084","35478.110","5334.619"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18710","SL-8 R/B","ROCKET BODY","U","87106B","2016-01-13 22:46:27","925248","13.76007389","0.002461","82.9111","354.3986","100.8578","274.1723","0","999","40852","2.6532e-05","4.1e-07","0","1980270","0 SL-8 R/B","1 18710U 87106B   16013.94893432 +.00000041 +00000-0 +26532-4 0  9999","2 18710 082.9111 354.3986 0024610 100.8578 274.1723 13.76007389408520","1987-106B","18710","7356.219","104.650","996.187","959.980"
