COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18422","SL-14 R/B","ROCKET BODY","U","87088B","2016-01-11 20:50:43","302336","14.82819361","0.0019771","82.5135","306.2642","4.1742","27.7433","0","999","50332","2.2836e-05","2.09e-06","0","1979502","0 SL-14 R/B","1 18422U 87088B   16011.86855674 +.00000209 +00000-0 +22836-4 0  9992","2 18422 082.5135 306.2642 0019771 004.1742 027.7433 14.82819361503321","1987-088B","18422","6998.575","97.112","634.277","606.604"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22626","COSMOS 2242","PAYLOAD","U","93024A","2016-01-11 20:50:44","506752","14.87301526","0.0020333","82.5216","174.1021","56.7631","303.5531","0","999","22820","6.3038e-05","5.95e-06","0","1979502","0 COSMOS 2242","1 22626U 93024A   16011.86857068 +.00000595 +00000-0 +63038-4 0  9996","2 22626 082.5216 174.1021 0020333 056.7631 303.5531 14.87301526228200","1993-024A","22626","6984.508","96.819","620.574","592.171"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26819","SL-8 R/B","ROCKET BODY","U","01023B","2016-01-11 20:50:44","125728","13.7548702","0.0023324","82.9254","152.4039","171.115","353.7567","0","999","73259","-2.1205e-05","-5e-08","0","1979502","0 SL-8 R/B","1 26819U 01023B   16011.86856627 -.00000005 +00000-0 -21205-4 0  9990","2 26819 082.9254 152.4039 0023324 171.1150 353.7567 13.75487020732591","2001-023B","26819","7358.074","104.690","997.101","962.777"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8709","UME 1 (ISS 1)","PAYLOAD","U","76019A","2016-01-11 20:50:51","93024","13.71347945","0.0010259","69.6735","152.2299","174.049","350.5531","0","999","99477","5.0164e-05","-7e-08","0","1979502","0 UME 1 (ISS 1)","1  8709U 76019A   16011.86864691 -.00000007 +00000-0 +50164-4 0  9992","2  8709 069.6735 152.2299 0010259 174.0490 350.5531 13.71347945994776","1976-019A","8709","7372.872","105.006","1002.301","987.173"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20947","ARIANE 42P R/B","ROCKET BODY","U","90100C","2016-01-11 20:50:52","808064","3.35160698","0.6468533","7.3177","93.6544","277.2331","18.4271","0","999","23366","0.0010783","3.813e-05","0","1979855","0 ARIANE 42P R/B","1 20947U 90100C   16011.86866676 +.00003813 +00000-0 +10783-2 0  9990","2 20947 007.3177 093.6544 6468533 277.2331 018.4271 03.35160698233664","1990-100C","20947","18861.075","429.644","24683.289","282.591"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36587","BREEZE-M R/B","ROCKET BODY","U","09075B","2016-01-11 20:50:59","248320","1.99404225","0.5720962","20.4637","143.3403","206.1488","146.885","0","999","4125","0","-2.9e-06","0","1979094","0 BREEZE-M R/B","1 36587U 09075B   16011.86874130 -.00000290  00000-0  00000+0 0  9997","2 36587  20.4637 143.3403 5720962 206.1488 146.8850  1.99404225 41251","2009-075B","36587","26663.200","722.151","35538.980","5031.149"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19211","SL-14 R/B","ROCKET BODY","U","88050B","2016-01-11 20:51:00","141696","14.82850627","0.0022995","82.5276","330.8789","41.608","348.5046","0","999","46830","2.3612e-05","2.16e-06","0","1979502","0 SL-14 R/B","1 19211U 88050B   16011.86875164 +.00000216 +00000-0 +23612-4 0  9996","2 19211 082.5276 330.8789 0022995 041.6080 348.5046 14.82850627468304","1988-050B","19211","6998.477","97.110","636.435","604.249"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21780","COSMOS 2166","PAYLOAD","U","91077B","2016-01-11 20:51:04","332096","12.6335785","0.0004485","82.5996","155.036","154.9254","13.0295","0","999","11439","-7.1296e-06","9e-08","0","1979088","0 COSMOS 2166","1 21780U 91077B   16011.86880014  .00000009  00000-0 -71296-5 0  9996","2 21780  82.5996 155.0360 0004485 154.9254  13.0295 12.63357850114398","1991-077B","21780","7787.252","113.981","1412.610","1405.624"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12976","COSMOS 1321","PAYLOAD","U","81116B","2016-01-11 20:51:08","353152","12.28357537","0.009448","73.9804","241.249","342.4697","152.858","0","999","52997","0.00016476","4e-08","0","1979502","0 COSMOS 1321","1 12976U 81116B   16011.86884668 +.00000004 +00000-0 +16476-3 0  9996","2 12976 073.9804 241.2490 0094480 342.4697 152.8580 12.28357537529974","1981-116B","12976","7934.483","117.229","1631.313","1481.383"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21656","SL-14 R/B","ROCKET BODY","U","91056B","2016-01-11 20:51:09","174816","13.17044076","0.0012509","82.5581","310.6093","306.8169","74.4748","0","999","17324","-0.00021763","-7.2e-07","0","1979502","0 SL-14 R/B","1 21656U 91056B   16011.86885619 -.00000072 +00000-0 -21763-3 0  9994","2 21656 082.5581 310.6093 0012509 306.8169 074.4748 13.17044076173247","1991-056B","21656","7574.168","109.335","1205.508","1186.559"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14998","COSMOS 1559","PAYLOAD","U","84052A","2016-01-11 20:51:12","634272","12.43930685","0.0025463","74.0114","153.7454","13.5678","155.0625","0","999","43608","-8.5628e-05","-2.8e-07","0","1979129","0 COSMOS 1559","1 14998U 84052A   16011.86889623 -.00000028  00000-0 -85628-4 0  9994","2 14998  74.0114 153.7454 0025463  13.5678 155.0625 12.43930685436085","1984-052A","14998","7868.121","115.762","1510.021","1469.951"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27061","SL-14 R/B","ROCKET BODY","U","01058G","2016-01-11 20:51:14","256","12.53926545","0.0042636","82.5433","178.5186","325.9317","191.3885","0","999","64264","-0.00010139","-6e-08","0","1979070","0 SL-14 R/B","1 27061U 01058G   16011.86891204 -.00000006  00000-0 -10139-3 0  9992","2 27061  82.5433 178.5186 0042636 325.9317 191.3885 12.53926545642649","2001-058G","27061","7826.251","114.839","1481.484","1414.748"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38708","BKA 2","PAYLOAD","U","12039B","2016-01-11 20:51:16","519680","15.20364653","0.0001682","97.428","287.3698","78.7622","323.3253","0","999","19266","6.9699e-05","1.449e-05","0","1979167","0 BKA 2","1 38708U 12039B   16011.86894120  .00001449  00000-0  69699-4 0  9999","2 38708  97.4280 287.3698 0001682  78.7622 323.3253 15.20364653192660","2012-039B","38708","6882.876","94.714","505.899","503.584"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36799","TISAT 1","PAYLOAD","U","10035E","2016-01-11 20:51:29","571264","14.89349226","0.0011712","98.0221","119.8869","239.2882","120.7181","0","999","29780","0.0001703","1.559e-05","0","1979502","0 TISAT 1","1 36799U 10035E   16011.86909226 +.00001559 +00000-0 +17030-3 0  9998","2 36799 098.0221 119.8869 0011712 239.2882 120.7181 14.89349226297800","2010-035E","36799","6978.104","96.686","608.142","591.796"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11699","SL-8 R/B","ROCKET BODY","U","80012J","2016-01-11 20:51:38","169792","12.22599277","0.0142498","74.0157","135.2618","278.3179","253.1798","0","999","60283","-0.0003454","-5.4e-07","0","1979502","0 SL-8 R/B","1 11699U 80012J   16011.86919178 -.00000054 +00000-0 -34540-3 0  9995","2 11699 074.0157 135.2618 0142498 278.3179 253.1798 12.22599277602833","1980-012J","11699","7959.377","117.781","1694.661","1467.822"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19904","COSMOS 2010","PAYLOAD","U","89025C","2016-01-11 20:51:39","655008","12.54017538","0.0029972","74.0084","234.2154","62.9048","65.2454","0","999","14041","0.00015359","9e-08","0","1979502","0 COSMOS 2010","1 19904U 89025C   16011.86920897 +.00000009 +00000-0 +15359-3 0  9990","2 19904 074.0084 234.2154 0029972 062.9048 065.2454 12.54017538140419","1989-025C","19904","7825.872","114.830","1471.193","1424.281"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25695","SS-18 R/B","ROCKET BODY","U","99021C","2016-01-11 20:51:47","752416","13.71885225","0.0535214","64.5594","327.4526","129.8193","254.4339","0","999","83731","1.4437e-05","-7.1e-07","0","1979502","0 SS-18 R/B","1 25695U 99021C   16011.86930269 -.00000071 +00000-0 +14437-4 0  9992","2 25695 064.5594 327.4526 0535214 129.8193 254.4339 13.71885225837318","1999-021C","25695","7370.947","104.965","1387.316","598.309"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8197","KIKU 1 (ETS 1)","PAYLOAD","U","75082A","2016-01-11 20:51:52","920864","13.59495552","0.0085804","46.9899","47.8819","350.8223","61.2381","0","999","411","1.6682e-05","-1.14e-06","0","1979502","0 KIKU 1 (ETS 1)","1  8197U 75082A   16011.86936251 -.00000114 +00000-0 +16682-4 0  9990","2  8197 046.9899 047.8819 0085804 350.8223 061.2381 13.59495552004112","1975-082A","8197","7415.662","105.921","1101.157","973.898"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40087","ORBCOMM FM 107","PAYLOAD","U","14040B","2016-01-11 20:51:53","224992","14.53022999","0.0024723","47.0076","4.1079","13.4045","346.749","0","999","7956","7.6392e-05","1.52e-06","0","1979502","0 ORBCOMM FM 107","1 40087U 14040B   16011.86936603 +.00000152 +00000-0 +76392-4 0  9997","2 40087 047.0076 004.1079 0024723 013.4045 346.7490 14.53022999079565","2014-040B","40087","7093.929","99.103","733.332","698.255"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41187","ORBCOMM FM 108","PAYLOAD","U","15081J","2016-01-11 20:51:56","525472","14.79245326","0.0028322","47.0007","261.2647","110.881","250.0099","0","999","308","0.0044223","0.00033422","0","1979502","0 ORBCOMM FM 108","1 41187U 15081J   16011.86940423 +.00033422 +00000-0 +44223-2 0  9992","2 41187 047.0007 261.2647 0028322 110.8810 250.0099 14.79245326003084","2015-081J","41187","7009.844","97.346","651.562","611.856"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15598","SL-8 R/B","ROCKET BODY","U","85022B","2016-01-11 20:51:58","34880","13.76545588","0.0023316","82.9387","135.341","128.5757","355.4283","0","999","54836","6.2244e-05","7.7e-07","0","1979502","0 SL-8 R/B","1 15598U 85022B   16011.86942170 +.00000077 +00000-0 +62244-4 0  9997","2 15598 082.9387 135.3410 0023316 128.5757 355.4283 13.76545588548362","1985-022B","15598","7354.301","104.609","993.313","959.019"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21302","COSMOS 2146","PAYLOAD","U","91033D","2016-01-11 20:51:59","749056","12.64471092","0.0015974","82.5733","215.7571","54.9713","305.2875","0","999","13794","3.7317e-05","1.8e-07","0","1979502","0 COSMOS 2146","1 21302U 91033D   16011.86944154 +.00000018 +00000-0 +37317-4 0  9998","2 21302 082.5733 215.7571 0015974 054.9713 305.2875 12.64471092137941","1991-033D","21302","7782.681","113.881","1416.978","1392.114"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40011","HODOYOSHI 4","PAYLOAD","U","14033B","2016-01-11 20:52:13","695744","14.80552032","0.0027185","97.9336","271.3746","164.4576","195.7478","0","999","8446","5.7489e-05","3.9e-06","0","1979137","0 HODOYOSHI 4","1 40011U 14033B   16011.86960296  .00000390  00000-0  57489-4 0  9991","2 40011  97.9336 271.3746 0027185 164.4576 195.7478 14.80552032 84464","2014-033B","40011","7005.719","97.261","646.629","608.539"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6350","COSMOS 546","PAYLOAD","U","73005A","2016-01-11 20:52:15","523968","15.19597304","0.0014542","50.6466","290.9934","349.5016","10.5641","0","999","36296","8.9101e-06","-1.35e-06","0","1979502","0 COSMOS 546","1  6350U 73005A   16011.86962412 -.00000135 +00000-0 +89101-5 0  9990","2  6350 050.6466 290.9934 0014542 349.5016 010.5641 15.19597304362960","1973-005A","6350","6885.193","94.761","517.071","497.046"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","34942","BREEZE-M R/B","ROCKET BODY","U","09027B","2016-01-11 20:52:21","876960","1.57277557","0.3398516","7.6922","103.9835","275.2463","219.7797","0","999","3823","0","-6.6e-07","0","1979502","0 BREEZE-M R/B","1 34942U 09027B   16011.86969765 -.00000066 +00000-0 +00000-0 0  9998","2 34942 007.6922 103.9835 3398516 275.2463 219.7797 01.57277557038237","2009-027B","34942","31233.741","915.578","35470.442","14240.769"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41189","ORBCOMM FM 116","PAYLOAD","U","15081L","2016-01-11 20:52:32","965536","14.78685482","0.0029357","47.0027","261.2637","113.2036","247.1205","0","999","308","-0.00031753","-2.582e-05","0","1979502","0 ORBCOMM FM 116","1 41189U 15081L   16011.86982599 -.00002582 +00000-0 -31753-3 0  9994","2 41189 047.0027 261.2637 0029357 113.2036 247.1205 14.78685482003089","2015-081L","41189","7011.613","97.383","654.062","612.894"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11238","COSMOS 1072","PAYLOAD","U","79003A","2016-01-11 20:52:35","788224","13.74107115","0.0038251","82.9421","144.5283","138.3018","21.2175","0","999","85446","2.5415e-05","4e-07","0","1979068","0 COSMOS 1072","1 11238U 79003A   16011.86985866  .00000040  00000-0  25415-4 0  9994","2 11238  82.9421 144.5283 0038251 138.3018  21.2175 13.74107115854468","1979-003A","11238","7362.999","104.795","1013.028","956.700"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25978","CLEMENTINE","PAYLOAD","U","99064B","2016-01-11 20:52:38","284320","14.95067205","0.0007917","98.258","193.9092","199.407","282.6428","0","999","13629","0.00017705","1.876e-05","0","1979502","0 CLEMENTINE","1 25978U 99064B   16011.86988755 +.00001876 +00000-0 +17705-3 0  9999","2 25978 098.2580 193.9092 0007917 199.4070 282.6428 14.95067205136294","1999-064B","25978","6960.301","96.316","587.676","576.655"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","1584","COSMOS 86","PAYLOAD","U","65073A","2016-01-11 20:53:00","981600","12.51861137","0.021249","56.0594","24.6414","165.8063","261.3338","0","999","30042","-3.1456e-05","-1.02e-06","0","1979502","0 COSMOS 86","1  1584U 65073A   16011.87015025 -.00000102 +00000-0 -31456-4 0  9994","2  1584 056.0594 024.6414 0212490 165.8063 261.3338 12.51861137300427","1965-073A","1584","7834.856","115.028","1623.204","1290.239"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36287","BEIDOU 3","PAYLOAD","U","10001A","2016-01-11 20:53:21","702048","1.00277858","0.0004103","1.5661","7.9931","215.1534","340.9182","0","999","2197","0.0001","-2.83e-06","0","1979184","0 BEIDOU 3","1 36287U 10001A   16011.87039007 -.00000283  00000-0  10000-3 0  9999","2 36287   1.5661   7.9931 0004103 215.1534 340.9182  1.00277858 21979","2010-001A","36287","42163.029","1436.009","35802.194","35767.595"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39487","EXPRESS AM-5","PAYLOAD","U","13077A","2016-01-11 20:53:21","702048","1.00271423","3.69e-05","0.068","223.5633","187.3537","153.2599","0","999","818","0","-2.8e-06","0","1979194","0 EXPRESS AM-5","1 39487U 13077A   16011.87039007 -.00000280  00000-0  00000+0 0  9992","2 39487   0.0680 223.5633 0000369 187.3537 153.2599  1.00271423  8184","2013-077A","39487","42164.833","1436.102","35788.254","35785.142"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","41186","ORBCOMM FM 115","PAYLOAD","U","15081H","2016-01-11 20:53:22","746624","14.79148146","0.0028634","47.0024","261.2746","119.8434","240.3252","0","999","308","0.005497","0.00041555","0","1979131","0 ORBCOMM FM 115","1 41186U 15081H   16011.87040216  .00041555  00000-0  54970-2 0  9999","2 41186  47.0024 261.2746 0028634 119.8434 240.3252 14.79148146  3084","2015-081H","41186","7010.151","97.353","652.089","611.943"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32052","COSMOS 2429","PAYLOAD","U","07038A","2016-01-11 20:53:33","381600","13.74864617","0.0039665","82.9821","132.5476","71.6886","57.4785","0","999","41817","2.4383e-05","3.9e-07","0","1979502","0 COSMOS 2429","1 32052U 07038A   16011.87052525 +.00000039 +00000-0 +24383-4 0  9999","2 32052 082.9821 132.5476 0039665 071.6886 057.4785 13.74864617418171","2007-038A","32052","7360.294","104.737","1011.354","952.965"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","5117","COSMOS 405","PAYLOAD","U","71028A","2016-01-11 20:53:38","416128","15.29829702","0.0012183","81.2637","251.8722","133.6728","352.0537","0","999","43255","0.0001402","4.085e-05","0","1979502","0 COSMOS 405","1  5117U 71028A   16011.87058352 +.00004085 +00000-0 +14020-3 0  9996","2  5117 081.2637 251.8722 0012183 133.6728 352.0537 15.29829702432554","1971-028A","5117","6854.457","94.128","484.673","467.972"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28470","JB-3 C","PAYLOAD","U","04044A","2016-01-11 20:54:00","337536","15.01603407","0.0036631","97.3591","313.3941","315.1124","44.7163","0","999","61454","5.0513e-05","6.05e-06","0","1979167","0 JB-3 C","1 28470U 04044A   16011.87083724  .00000605  00000-0  50513-4 0  9990","2 28470  97.3591 313.3941 0036631 315.1124  44.7163 15.01603407614549","2004-044A","28470","6940.088","95.897","587.375","536.531"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15472","COSMOS 1620","PAYLOAD","U","85003D","2016-01-11 20:54:03","663072","12.6505277","0.0015818","82.6023","328.565","147.4073","240.8945","0","999","43083","-1.3729e-05","8e-08","0","1979502","0 COSMOS 1620","1 15472U 85003D   16011.87087573 +.00000008 +00000-0 -13729-4 0  9994","2 15472 082.6023 328.5650 0015818 147.4073 240.8945 12.65052770430835","1985-003D","15472","7780.295","113.829","1414.467","1389.853"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33316","RAPIDEYE 4","PAYLOAD","U","08040E","2016-01-11 20:54:05","63616","14.79963985","0.0012285","97.8458","96.4661","137.8269","222.3894","0","999","39806","4.1113e-05","2.6e-06","0","1979150","0 RAPIDEYE 4","1 33316U 08040E   16011.87089194  .00000260  00000-0  41113-4 0  9995","2 33316  97.8458  96.4661 0012285 137.8269 222.3894 14.79963985398062","2008-040E","33316","7007.574","97.299","638.048","620.831"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2965","OPS 4947 (TRANSIT 17)","PAYLOAD","U","67092A","2016-01-11 20:54:05","320224","13.5282616","0.0046763","89.2464","299.775","312.427","80.877","0","999","38108","0.00012578","9.5e-07","0","1979502","0 OPS 4947 (TRANSIT 17)","1  2965U 67092A   16011.87089491 +.00000095 +00000-0 +12578-3 0  9991","2  2965 089.2464 299.7750 0046763 312.4270 080.8770 13.52826160381085","1967-092A","2965","7440.015","106.443","1096.672","1027.088"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33460","EUTE 28B (EUTE W2M)","PAYLOAD","U","08065B","2016-01-11 20:54:21","656736","1.00271257","0.0002511","0.0538","334.117","299.5662","198.7931","0","999","2591","0","1.25e-06","0","1979149","0 EUTE 28B (EUTE W2M)","1 33460U 08065B   16011.87108399  .00000125  00000-0  00000+0 0  9996","2 33460   0.0538 334.1170 0002511 299.5662 198.7931  1.00271257 25911","2008-065B","33460","42164.879","1436.104","35797.332","35776.157"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20442","OSCAR 19 (LUSAT)","PAYLOAD","U","90005G","2016-01-11 20:54:26","80416","14.32790172","0.0010677","98.5315","309.1113","249.9824","110.021","0","999","35676","3.3936e-05","4.9e-07","0","1979502","0 OSCAR 19 (LUSAT)","1 20442U 90005G   16011.87113519 +.00000049 +00000-0 +33936-4 0  9991","2 20442 098.5315 309.1113 0010677 249.9824 110.0210 14.32790172356760","1990-005G","20442","7160.556","100.503","790.066","774.776"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27444","SL-12 R/B(2)","ROCKET BODY","U","02029D","2016-01-11 20:54:26","484768","0.99273781","0.0011055","11.0605","40.1271","273.2656","268.8258","0","999","4927","0","-2.78e-06","0","1979502","0 SL-12 R/B(2)","1 27444U 02029D   16011.87113987 -.00000278 +00000-0 +00000-0 0  9995","2 27444 011.0605 040.1271 0011055 273.2656 268.8258 00.99273781049271","2002-029D","27444","42446.849","1450.534","36115.639","36021.789"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22646","COSMOS 2245","PAYLOAD","U","93030A","2016-01-11 20:54:29","484576","12.63974433","0.0011675","82.5828","226.3732","279.2977","213.827","0","999","4581","8.8742e-05","2.7e-07","0","1979502","0 COSMOS 2245","1 22646U 93030A   16011.87117459 +.00000027 +00000-0 +88742-4 0  9998","2 22646 082.5828 226.3732 0011675 279.2977 213.8270 12.63974433045816","1993-030A","22646","7784.719","113.926","1415.673","1397.496"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23189","COSMOS 2285","PAYLOAD","U","94045A","2016-01-11 20:54:31","212576","13.72246816","0.0024646","74.0306","287.4929","31.4644","2.007","0","999","7382","5.178e-05","2.5e-07","0","1979502","0 COSMOS 2285","1 23189U 94045A   16011.87119459 +.00000025 +00000-0 +51780-4 0  9990","2 23189 074.0306 287.4929 0024646 031.4644 002.0070 13.72246816073829","1994-045A","23189","7369.652","104.937","1009.680","973.354"
